State,Year,Annual_Rainfall_mm,Normal_Rainfall_mm,Departure_Percent,Monsoon_Rainfall_mm,Monsoon_Percent_of_Annual,Rainfall_Category,Flood_Events,Drought_Declared,Peak_Month,Peak_Month_Rainfall_mm,Jan_mm,Feb_mm,Mar_mm,Apr_mm,May_mm,Jun_mm,Jul_mm,Aug_mm,Sep_mm,Oct_mm,Nov_mm,Dec_mm
27,0.5555555555555429,0.3012069281677696,0.2964711171049674,0.9969088098918084,0.3031370896694373,0.4705035971223021,1,0.8571428571428571,0.0,1,0.3068962052450011,0.1969309462915601,0.4308632543926661,0.4122418879056047,0.3439259855189059,0.3208846234091383,0.3046299351149236,0.3101770059001966,0.3021699682443671,0.3043646195442256,0.308595041322314,0.3119533527696793,0.2454873646209386
27,0.6666666666666572,0.2526297364428959,0.2964711171049674,0.6676970633693973,0.2499233921936645,0.4474820143884892,2,0.0714285714285714,0.0,1,0.247814582844894,0.2651321398124467,0.2811306340718105,0.0884955752212389,0.2381335478680611,0.2405591487586063,0.2466732651490157,0.2513750458348612,0.2584303644336911,0.2573525354521878,0.2482644628099173,0.2679300291545189,0.2216606498194946
27,0.7777777777777715,0.250662643572774,0.2964711171049674,0.6553323029366306,0.2480465009384456,0.4489208633093526,2,0.0714285714285714,0.0,1,0.245771510868473,0.3580562659846547,0.3246753246753247,0.2573746312684365,0.249798873692679,0.2203213018986021,0.248212911030463,0.2493416447214907,0.261908362316649,0.2468134414831981,0.2429752066115702,0.314868804664723,0.3509025270758123
27,0.8888888888888857,0.2551802890626302,0.2964711171049674,0.6862442040185471,0.2559466809667906,0.4647482014388489,2,0.4285714285714285,0.0,1,0.252168670663496,0.2932651321398124,0.2177234530175706,0.1651917404129793,0.2952534191472244,0.2386814103901523,0.2615748377873089,0.2557085236174539,0.2613034931196128,0.2648016332836727,0.2496694214876033,0.2227405247813411,0.11985559566787
27,1.0,0.1719705936286195,0.2964711171049674,0.1221020092735702,0.1707875282491286,0.4517985611510791,0,0.0,0.0,1,0.1671634792510969,0.2506393861892583,0.0450725744843391,0.303834808259587,0.1206757843925985,0.1861047360734404,0.173045199604091,0.1711057035234507,0.1692499621956751,0.1794404899851018,0.1866115702479339,0.2265306122448979,0.1494584837545126
0,0.0,0.3134762531881907,0.3459204315576534,0.7805255023183926,0.3121959627686061,0.4575539568345323,1,0.3571428571428571,0.0,1,0.3184177914726864,0.3853367433930094,0.361344537815126,0.28023598820059,0.329847144006436,0.3452952221990403,0.3128230506983394,0.3216440548018267,0.31895508846212,0.3098824697897699,0.3010743801652892,0.3192419825072886,0.2902527075812274
0,0.1111111111111142,0.2830613299548235,0.3459204315576534,0.6043276661514683,0.2864653158156816,0.4762589928057554,2,0.0,0.0,1,0.2840874836721707,0.2412617220801364,0.3926661573720397,0.2278761061946902,0.2216411906677393,0.3073231796369706,0.2803805124821291,0.2874762492083069,0.2902238016029033,0.2958671301660873,0.2962809917355372,0.3239067055393586,0.3025270758122744
0,0.2222222222222001,0.3424992081617683,0.3459204315576534,0.9505409582689336,0.3423794384647796,0.4618705035971222,1,0.5,0.0,1,0.3447097833003986,0.2864450127877238,0.1673032849503437,0.2411504424778761,0.2908286403861625,0.3624035051116211,0.3466952600901792,0.3478115937197906,0.3392182065628307,0.3511008111239861,0.3397520661157024,0.3848396501457726,0.3184115523465704
0,0.3333333333333144,0.2012852784770033,0.3459204315576534,0.1267387944358577,0.2039970122955529,0.4762589928057554,0,0.0,0.0,1,0.2035368590280336,0.3188405797101449,0.3193277310924369,0.1718289085545722,0.1999195494770716,0.1923638639682871,0.2126910810513582,0.2073069102303409,0.2024421593830334,0.2014015339623682,0.2184297520661157,0.160932944606414,0.1285198555956679
0,0.4444444444444286,0.2750429259672929,0.3459204315576534,0.5564142194744977,0.2788524150610947,0.4791366906474821,2,0.0,0.0,1,0.2764175905147871,0.1670929241261722,0.1329258976317799,0.3414454277286135,0.33467417538214,0.3083663676194451,0.2857692730671946,0.2798426614220474,0.2839482836836533,0.2764994758042267,0.2841322314049587,0.3518950437317784,0.163898916967509
0,0.5555555555555429,0.2467034524146898,0.3459204315576534,0.3910355486862442,0.2451737082008657,0.4532374100719425,2,0.0,0.0,1,0.2417188598988512,0.2514919011082694,0.1207028265851795,0.1002949852507374,0.2968624296057924,0.2927185478823284,0.246893214560651,0.2453081769392312,0.2444049599274156,0.2595596755504055,0.2493388429752066,0.2443148688046647,0.2122743682310469
0,0.6666666666666572,0.2343674462800273,0.3459204315576534,0.3199381761978361,0.2345252231202359,0.4618705035971222,2,0.0,0.0,1,0.237063335231269,0.2421142369991475,0.3300229182582124,0.2396755162241887,0.2634754625905068,0.2292927185478823,0.2419993401517651,0.2406746891563052,0.2328746408589142,0.2403023781934558,0.2303305785123967,0.2877551020408163,0.1870036101083032
0,0.7777777777777715,0.3509010285561871,0.3459204315576534,1.0,0.3507871452100969,0.4618705035971222,1,0.5,0.0,1,0.3558964396958837,0.2259164535379369,0.4125286478227654,0.3672566371681415,0.3873692679002413,0.3413311078656374,0.3519190586165182,0.3589452981766059,0.3508619386057764,0.3483418860012139,0.3555371900826446,0.3772594752186589,0.2462093862815884
0,0.8888888888888857,0.2804190908030073,0.3459204315576534,0.58887171561051,0.2802600835025089,0.460431654676259,2,0.0,0.0,1,0.2775228589610476,0.3069053708439898,0.1359816653934301,0.1224188790560472,0.2127916331456154,0.2939703734612978,0.2832948421862972,0.2809426980899363,0.286670195070316,0.2915080284721073,0.2688429752066116,0.3002915451895043,0.3025270758122744
0,1.0,0.2229983163018654,0.3459204315576534,0.2534775888717156,0.2233213314436741,0.4618705035971222,2,0.0,0.0,1,0.2216230699668419,0.1687979539641944,0.2444614209320091,0.3200589970501474,0.2707160096540627,0.2361777592322136,0.2305619707467282,0.2253075102503416,0.2294344473007711,0.2266732880869613,0.2168595041322313,0.2638483965014577,0.2144404332129963
16,0.0,0.1118242285828596,0.1587997302764666,0.3601236476043277,0.1139828398513808,0.4791366906474821,2,0.0,0.0,1,0.1094885621462303,0.2608695652173913,0.0,0.0501474926253687,0.0422365245374094,0.140204464844565,0.1199274166941603,0.1137037901263375,0.1190080145168607,0.1147161066048667,0.1252892561983471,0.1183673469387755,0.0765342960288808
16,0.1111111111111142,0.1591094737193058,0.1587997302764666,0.9397217928902628,0.1569023633508254,0.4417266187050361,1,1.0,0.0,1,0.1570820913018722,0.0835464620630861,0.0351413292589763,0.1710914454277286,0.2349155269509251,0.1552263717921969,0.1526448916749148,0.1610720357345244,0.1636549221230908,0.1564862329636374,0.1689256198347107,0.2311953352769679,0.1292418772563177
16,0.2222222222222001,0.1596262523546768,0.1587997302764666,0.945904173106646,0.1597751560884054,0.460431654676259,1,0.0714285714285714,0.0,1,0.1591921492447332,0.2966751918158568,0.1375095492742551,0.2898230088495575,0.079646017699115,0.1752555810557062,0.1653469701968547,0.1631721057368579,0.162520792378648,0.1634939027754786,0.1614049586776859,0.2005830903790087,0.0382671480144404
16,0.3333333333333144,0.0948122093120176,0.1587997302764666,0.151468315301391,0.0922453748036925,0.4230215827338128,0,0.0,0.0,1,0.0932109723013028,0.0954816709292412,0.1237585943468296,0.1135693215339233,0.081657280772325,0.0874191529313582,0.0904541955350269,0.0975032501083369,0.0942839860880084,0.1052805826849859,0.0903305785123966,0.0542274052478134,0.1025270758122743
16,0.4444444444444286,0.1312451031056729,0.1587997302764666,0.598145285935085,0.1310472287126058,0.4561151079136691,2,0.0,0.0,1,0.1321298188029608,0.2668371696504689,0.1489686783804431,0.0759587020648967,0.1814159292035398,0.1408303776340496,0.1254811393379522,0.1362378745958198,0.1419174353546045,0.1340285824642719,0.1293388429752066,0.1023323615160349,0.0180505415162454
16,0.5555555555555429,0.1179088802573891,0.1587997302764666,0.4343122102009273,0.1199965526487149,0.4776978417266189,2,0.0,0.0,1,0.1122349867702716,0.1594202898550724,0.0,0.2389380530973451,0.160498793242156,0.1312330481952848,0.1287253931595733,0.1164372145738191,0.1220701648268561,0.1259173426033217,0.1337190082644628,0.1629737609329446,0.0425992779783393
16,0.6666666666666572,0.1596095820761165,0.1587997302764666,0.945904173106646,0.1602922587811698,0.4647482014388489,1,0.3571428571428571,0.0,1,0.1584887965971129,0.0409207161125319,0.2666157372039724,0.2853982300884956,0.1078037007240547,0.1844356353014813,0.1526998790278236,0.1624720824027467,0.1642975956449417,0.1662528278982508,0.178595041322314,0.1938775510204081,0.1379061371841155
16,0.7777777777777715,0.1468901595345658,0.1587997302764666,0.7897990726429676,0.1444727467728961,0.4388489208633095,1,0.1428571428571428,0.0,1,0.1449911243594467,0.1969309462915601,0.0916730328495034,0.245575221238938,0.0691874497184231,0.1301898602128103,0.1516551193225558,0.1490383012767092,0.1530319068501436,0.1413121447883904,0.1389256198347107,0.1169096209912536,0.0425992779783393
16,0.8888888888888857,0.1138413322886625,0.1587997302764666,0.3848531684698609,0.1169992722258398,0.4892086330935252,2,0.0,0.0,1,0.1117995779884114,0.0255754475703324,0.0924369747899159,0.0,0.16733708769107,0.1472981431253912,0.1194325305179808,0.1160038667955598,0.1229018599727808,0.120233956850411,0.1295867768595041,0.1411078717201166,0.1862815884476534
16,1.0,0.1315118275626385,0.1587997302764666,0.6012364760432767,0.1305492779714253,0.4489208633093526,2,0.0,0.0,1,0.1324647486351609,0.1116794543904518,0.2658517952635599,0.1334808259587021,0.1496379726468222,0.1143334028791988,0.1377433190366216,0.1365712190406346,0.1312566157568425,0.1268553771450642,0.1398347107438016,0.1749271137026239,0.1256317689530685
24,0.0,0.0916031806891493,0.1438525511350865,0.2272024729520865,0.0887597196154288,0.418705035971223,2,0.0,0.0,1,0.0898951669625213,0.1568627450980392,0.0,0.0693215339233038,0.0402252614641995,0.0713540580012518,0.0889695370064885,0.0942031401046701,0.0894072281869045,0.0946863102135408,0.0971900826446281,0.1005830903790087,0.0505415162454873
24,0.1111111111111142,0.137454781869405,0.1438525511350865,0.8423493044822257,0.1401827096181101,0.4820143884892087,1,0.6428571428571428,0.0,1,0.1425461365843855,0.0255754475703324,0.1329258976317799,0.0,0.0695897023330651,0.1498017942833298,0.1423072693280545,0.1466048868295609,0.1428247391501587,0.1526237377917563,0.1273553719008264,0.1037900874635568,0.0
24,0.2222222222222001,0.1422224815376665,0.1438525511350865,0.9072642967542504,0.1484467767265484,0.510791366906475,1,0.5,0.0,1,0.1481394647821281,0.1602728047740835,0.1207028265851795,0.0811209439528023,0.1572807723250201,0.1445858543709576,0.1445067634444078,0.1521717390579685,0.1540148192953273,0.1537273078408652,0.1554545454545454,0.1766763848396501,0.031768953068592
24,0.3333333333333144,0.1487155550369246,0.1438525511350865,0.9938176197836166,0.1468092848661278,0.4431654676258993,1,0.2857142857142857,0.0,1,0.1421442207857454,0.2208013640238704,0.2788388082505729,0.0317109144542772,0.1303298471440064,0.1593991237220947,0.1426921807984163,0.1462048734957831,0.1557538182368062,0.1567621254759146,0.150495867768595,0.1612244897959183,0.1097472924187725
24,0.4444444444444286,0.1180255722073115,0.1438525511350865,0.5826893353941267,0.1160704025740223,0.4374100719424461,2,0.0,0.0,1,0.1128043674850119,0.0,0.2627960275019098,0.0,0.1950925181013676,0.1283121218443563,0.1318046849224678,0.1170039001300043,0.122410403750189,0.115874855156431,0.108099173553719,0.1437317784256559,0.0231046931407942
24,0.5555555555555429,0.1186257022354843,0.1438525511350865,0.5904173106646058,0.1231087447810932,0.5021582733812948,2,0.0,0.0,1,0.1231871922832166,0.0,0.0626432391138273,0.1932153392330383,0.1102172164119066,0.1354058001251825,0.1254811393379522,0.1273375779192639,0.120520187509451,0.1279037686917177,0.1388429752066115,0.1577259475218659,0.1046931407942238
24,0.6666666666666572,0.121851401136913,0.1438525511350865,0.633693972179289,0.1205902631478147,0.4446043165467626,2,0.2142857142857142,0.0,1,0.1249288274106574,0.2122762148337595,0.1512605042016806,0.0,0.0744167337087691,0.1539745462132276,0.1204223028703398,0.129070969032301,0.1244518372901859,0.1274623406720741,0.1124793388429752,0.0970845481049562,0.2425992779783393
24,0.7777777777777715,0.0851101071898911,0.1438525511350865,0.1406491499227202,0.0820661125368675,0.4115107913669065,0,0.0,0.0,1,0.0872492212881401,0.0647911338448422,0.0985485103132162,0.051622418879056,0.0909090909090909,0.132693511370749,0.0810513581876168,0.091569718990633,0.0881218811432027,0.0823815041659769,0.079090909090909,0.1481049562682215,0.1884476534296029
24,0.8888888888888857,0.1425392168303132,0.1438525511350865,0.9119010819165378,0.1418106255027387,0.4517985611510791,1,0.9285714285714284,0.0,1,0.1407040225072847,0.319693094629156,0.0473644003055767,0.0884955752212389,0.1705551086082059,0.1472981431253912,0.144121851974046,0.1447714923830794,0.148419779222743,0.1492026706395188,0.1361157024793388,0.1524781341107871,0.1444043321299639
24,1.0,0.0914448130428259,0.1438525511350865,0.2256568778979907,0.0917761519898877,0.4589928057553956,2,0.0,0.0,1,0.0889908564155809,0.0,0.1894576012223071,0.0140117994100294,0.0897023330651649,0.0594617150010431,0.0996920708237105,0.0933031101036701,0.0997278088613337,0.0948518457209071,0.0865289256198347,0.1037900874635568,0.0
