District,State,Year,Case_Type,Annual_Rainfall_mm,Jan_mm,Feb_mm,Mar_mm,Apr_mm,May_mm,Jun_mm,Jul_mm,Aug_mm,Sep_mm,Oct_mm,Nov_mm,Dec_mm,Monsoon_Rainfall_mm,Monsoon_Percent,Rainfall_Category,Flood_Risk
46,1,0.2222222222222001,5,0.0374782973118601,0.0,0.0,0.0,0.0206043956043956,0.1493370551290998,0.0399432278994322,0.0509803921568627,0.028389024721543,0.0300079491255961,0.0471159337521416,0.0959147424511545,0.1788079470198675,0.0393598468009438,0.4979253112033195,4,2
46,1,0.3333333333333144,6,0.3288032090043704,0.0988505747126436,0.1901709401709402,0.0,0.3914835164835165,0.424284717376134,0.3353609083536091,0.3483065953654188,0.3372724803042651,0.3008744038155803,0.3280982295830953,0.3676731793960924,0.3841059602649007,0.3327633963683617,0.5975103734439835,1,1
46,1,0.4444444444444286,4,0.2110099982039154,0.0,0.0,0.0188679245283018,0.3282967032967033,0.2233077459874389,0.2325628548256285,0.2253119429590018,0.2182830752512904,0.1991255961844197,0.2047401484865791,0.2353463587921847,0.0,0.2177957117942756,0.6348547717842328,3,2
46,1,0.5555555555555429,2,0.3627791414715918,0.5954022988505747,0.4893162393162393,0.6253369272237196,0.5082417582417582,0.2972784368457781,0.4065287915652879,0.3708853238265003,0.3638956805215974,0.375,0.3649343232438606,0.4920071047957371,0.4657836644591612,0.3751325103443559,0.6721991701244812,2,1
46,1,0.6666666666666572,0,0.099024127402263,0.2758620689655172,0.2478632478632478,0.0,0.2884615384615384,0.043963712491277,0.100162206001622,0.1083778966131907,0.1029611518609073,0.0999602543720191,0.1490576813249571,0.0133214920071047,0.2759381898454746,0.1090517388776801,0.7510373443983402,0,2
46,1,0.7777777777777715,7,0.3033886128240435,0.1149425287356321,0.0897435897435897,0.2641509433962264,0.2733516483516483,0.3112351709699931,0.2984590429845905,0.3061200237670826,0.3205650638413475,0.3155802861685215,0.3155339805825242,0.2513321492007105,0.5033112582781457,0.3112197790924323,0.6390041493775933,1,1
46,1,0.8888888888888857,1,0.4589594683589774,0.1999999999999999,0.1239316239316239,0.8247978436657681,0.2912087912087912,0.4605722260990929,0.4557988645579885,0.4737967914438503,0.4506927465362673,0.4618441971383148,0.4209023415191319,0.5630550621669628,0.4790286975717439,0.4565537051602093,0.5518672199170127,2,0
46,1,1.0,3,0.1687421421301562,0.4804597701149425,0.1666666666666666,0.0970350404312668,0.0549450549450549,0.2302861130495464,0.1851175993511759,0.1628045157456922,0.1632708503124151,0.1420906200317965,0.1724728726442033,0.0674955595026643,0.0154525386313465,0.1642786307834353,0.4522821576763487,3,2
54,1,0.0,3,0.1898162006825121,0.2620689655172414,0.3696581196581197,0.4070080862533692,0.0164835164835164,0.2184228890439637,0.1968775344687753,0.1885918003565062,0.2146155935886987,0.1889904610492846,0.1716162193032553,0.2158081705150977,0.0,0.1945764798413295,0.6099585062240664,3,2
54,1,0.1111111111111142,5,0.0643896306052805,0.0,0.0,0.0,0.0,0.1444521981856246,0.0869829683698296,0.0685680332739156,0.0613963596848682,0.0482909379968203,0.1062250142775556,0.0,0.0,0.0708887597031768,0.6804979253112036,4,2
54,1,0.2222222222222001,6,0.2826438364365682,0.264367816091954,0.0,0.0,0.3804945054945055,0.2791346824842987,0.3221816707218167,0.3004159239453357,0.2780494430861179,0.2649046104928458,0.3172472872644203,0.3108348134991119,0.1545253863134658,0.2943610436685703,0.6846473029045641,1,1
54,1,0.3333333333333144,4,0.2273244327366341,0.5011494252873563,0.3034188034188034,0.0242587601078167,0.3791208791208791,0.2219120725750175,0.2508110300081103,0.2303030303030303,0.2499320836729149,0.1913751987281399,0.1993146773272416,0.1589698046181172,0.0154525386313465,0.2282939506890537,0.5560165975103737,3,3
54,1,0.4444444444444286,2,0.3052745015865413,0.0275862068965517,0.3717948717948717,0.0862533692722372,0.2101648351648351,0.2477320307048151,0.3116382806163827,0.3245395127748068,0.30440097799511,0.2825914149443562,0.2661336379211878,0.2708703374777975,0.0794701986754966,0.3030810792326369,0.5311203319502078,1,1
54,1,0.5555555555555429,0,0.1268335029635394,0.0,0.0,0.0,0.0686813186813186,0.2170272156315422,0.1542984590429846,0.1339275103980986,0.1230643846780766,0.106120826709062,0.1407766990291262,0.2149200710479574,0.0485651214128035,0.130663748589406,0.5933609958506225,0,2
54,1,0.6666666666666572,7,0.2893791534454888,0.5218390804597701,0.3333333333333333,0.3288409703504042,0.1277472527472527,0.2288904396371249,0.2834549878345498,0.2967320261437908,0.2779136104319478,0.2507949125596185,0.2758423757852655,0.3534635879218473,0.3730684326710817,0.2793489040112163,0.4439834024896267,1,1
54,1,0.7777777777777715,1,0.5353229958690056,0.5793103448275861,0.485042735042735,0.5094339622641508,0.4107142857142857,0.540125610607118,0.5598134630981345,0.5231134878193703,0.5421081227927194,0.4998012718600955,0.526556253569389,0.4236234458259326,0.1743929359823399,0.5304859282563348,0.5435684647302907,2,0
54,1,0.8888888888888857,3,0.15919295934862,0.4390804597701149,0.2072649572649572,0.0,0.0082417582417582,0.1828332170272156,0.1478102189781021,0.1731431966726084,0.1638141809290954,0.162758346581876,0.154768703597944,0.2335701598579041,0.2715231788079471,0.162534623670622,0.5850622406639006,3,2
54,1,1.0,5,0.0531042327725558,0.3126436781609195,0.1217948717948718,0.1482479784366576,0.0082417582417582,0.1660851360781577,0.0626520681265206,0.0540701128936423,0.0597663678348275,0.0224562798092209,0.0425471159337521,0.0337477797513321,0.0816777041942605,0.0501316554389084,0.3278008298755188,4,2
26,1,0.0,5,0.0460995030832784,0.0,0.0,0.1266846361185983,0.228021978021978,0.052337752965806,0.0531224655312246,0.0434937611408199,0.0635696821515892,0.0139109697933227,0.0276984580239862,0.2122557726465364,0.1854304635761589,0.0431898232055534,0.3112033195020744,4,2
26,1,0.1111111111111142,6,0.2594144764413578,0.4344827586206896,0.5341880341880342,0.0215633423180593,0.3969780219780219,0.2351709699930216,0.285279805352798,0.2699940582293523,0.2842977451779407,0.2257551669316375,0.2167332952598515,0.3348134991119006,0.2693156732891832,0.2621824026262695,0.5809128630705391,1,1
26,1,0.2222222222222001,4,0.182063102436688,0.3471264367816092,0.1559829059829059,0.0862533692722372,0.3173076923076923,0.1709699930216329,0.2001216545012165,0.1998811645870469,0.1729149687584895,0.1426868044515103,0.164762992575671,0.2797513321492007,0.2097130242825607,0.1790855931333994,0.4854771784232365,3,2
26,1,0.3333333333333144,2,0.3288331437466323,0.3172413793103448,0.1153846153846153,0.549865229110512,0.4052197802197802,0.4005582693649686,0.3519870235198702,0.3297682709447415,0.3242325455039391,0.2915341812400636,0.3092518560822387,0.2095914742451154,0.2273730684326711,0.3230858667031426,0.5020746887966809,2,1
26,1,0.4444444444444286,0,0.0738789439022929,0.2298850574712643,0.0,0.0,0.2472527472527472,0.0034891835310537,0.0981346309813463,0.0938799762329174,0.0627546862265688,0.0677662957074721,0.07824100513992,0.1829484902309059,0.1677704194260485,0.0803953082789043,0.6721991701244812,0,2
26,1,0.5555555555555429,7,0.2262168472729449,0.0,0.1816239316239316,0.5606469002695418,0.4134615384615385,0.1591067690160502,0.259529602595296,0.2130718954248366,0.2142080956261885,0.2438394276629571,0.2181610508280982,0.1252220248667851,0.1788079470198675,0.2270970830626132,0.5560165975103737,1,3
26,1,0.6666666666666572,1,0.3412261270430461,0.0,0.3141025641025641,0.1132075471698113,0.4024725274725275,0.3098394975575715,0.3321167883211678,0.3611408199643494,0.3355066558000543,0.3044515103338633,0.3183894917190176,0.2753108348134991,0.1501103752759382,0.3349177580959546,0.5020746887966809,2,0
26,1,0.7777777777777715,3,0.1398251811051906,0.3517241379310345,0.0,0.045822102425876,0.0041208791208791,0.2581995812979763,0.1281427412814273,0.1431966726084373,0.1438467807660961,0.1466613672496025,0.125642490005711,0.2255772646536412,0.0,0.139315391717676,0.5062240663900415,3,2
26,1,0.8888888888888857,5,0.0582530084415973,0.0,0.0598290598290598,0.0,0.0384615384615384,0.1109560362875087,0.0452149229521492,0.055496137849079,0.0704971475142624,0.0691573926868044,0.0753854940034266,0.0959147424511545,0.0,0.0622713127928051,0.5933609958506225,4,2
26,1,1.0,6,0.2299586900556786,0.5264367816091954,0.0,0.2318059299191374,0.3557692307692307,0.1800418702023726,0.2388483373884833,0.2331550802139037,0.2248030426514534,0.2422496025437202,0.2675613934894346,0.3090586145648313,0.0,0.2376979106110864,0.6473029045643157,1,1
31,1,0.0,6,0.2741423696341974,0.057471264367816,0.0769230769230769,0.0296495956873315,0.3200549450549451,0.2707606420097698,0.267639902676399,0.2926916221033868,0.2679978266775333,0.2802066772655008,0.2327241576242147,0.1980461811722913,0.445916114790287,0.2729200150463359,0.5394190871369293,1,1
31,1,0.1111111111111142,4,0.1801772136741902,0.271264367816092,0.1132478632478632,0.1482479784366576,0.0508241758241758,0.1256106071179344,0.2163422546634225,0.1825311942959002,0.1837815810920945,0.1800476947535771,0.1422044545973729,0.2069271758436945,0.4194260485651214,0.1832917279348904,0.5809128630705391,3,2
31,1,0.2222222222222001,2,0.2824342932407351,0.1885057471264367,0.202991452991453,0.5795148247978437,0.3434065934065934,0.3419399860432659,0.3079886455798865,0.2695187165775401,0.306438467807661,0.284181240063593,0.2881210736721873,0.1678507992895204,0.5165562913907285,0.2900523202133844,0.6390041493775933,1,1
31,1,0.3333333333333144,0,0.090343052146321,0.3862068965517241,0.0427350427350427,0.183288409703504,0.2843406593406593,0.1025819958129797,0.0800892133008921,0.0922162804515745,0.0903287150230915,0.0943958664546899,0.1273557966876071,0.0,0.0949227373068432,0.0942789727456143,0.5933609958506225,0,2
31,1,0.4444444444444286,7,0.2331916422199604,0.0,0.3034188034188034,0.5202156334231806,0.271978021978022,0.1800418702023726,0.2599351175993512,0.2374331550802139,0.2502037489812551,0.2505961844197138,0.2275842375785265,0.197158081705151,0.0596026490066225,0.2455288445097972,0.705394190871369,1,3
31,1,0.5555555555555429,1,0.4495000898042267,0.703448275862069,0.2136752136752137,0.412398921832884,0.4835164835164836,0.5408234473133288,0.4491078669910786,0.4677361853832442,0.4547677261613692,0.4519077901430843,0.4648772130211308,0.3490230905861456,0.6777041942604857,0.4582635160551243,0.6348547717842328,2,0
31,1,0.6666666666666572,3,0.1717954858408669,0.4183908045977011,0.3739316239316239,0.0539083557951482,0.342032967032967,0.2679692951849267,0.1680859691808596,0.1639928698752228,0.187041564792176,0.166335453100159,0.1422044545973729,0.1642984014209591,0.0463576158940397,0.1682795882775365,0.4688796680497931,3,2
31,1,0.7777777777777715,5,0.0467580674130395,0.0137931034482758,0.1581196581196581,0.3234501347708894,0.1675824175824175,0.0949057920446615,0.0798864557988645,0.0426619132501485,0.0520239065471339,0.0524642289348171,0.0328383780696744,0.0026642984014209,0.1876379690949227,0.0518072701159251,0.6348547717842328,4,2
31,1,0.8888888888888857,6,0.2855774411782314,0.5195402298850575,0.2008547008547008,0.4716981132075471,0.1662087912087912,0.2540125610607118,0.3059610705596106,0.2760546642899584,0.3086117902743819,0.2527821939586646,0.3081096516276413,0.2442273534635879,0.3973509933774835,0.2891290223301302,0.5933609958506225,1,1
31,1,1.0,4,0.1730826797581272,0.3356321839080459,0.4102564102564102,0.2722371967654986,0.059065934065934,0.2826238660153524,0.1855231143552311,0.1676767676767677,0.17400162999185,0.1762718600953895,0.2141633352370074,0.300177619893428,0.0,0.1793249666586875,0.6348547717842328,3,2
51,1,0.0,4,0.2015805543914266,0.2505747126436781,0.1175213675213675,0.1913746630727762,0.3461538461538461,0.2868108862526169,0.2222222222222221,0.1895424836601307,0.2188264058679707,0.1631558028616852,0.1944603083952027,0.2024866785079929,0.1832229580573951,0.1984748486817358,0.489626556016598,3,3
51,1,0.1111111111111142,2,0.2693228761300365,0.1839080459770115,0.405982905982906,0.0970350404312668,0.4148351648351648,0.1758548499651082,0.259529602595296,0.2877005347593582,0.2726161369193154,0.2321144674085851,0.2784123358081096,0.266429840142096,0.0,0.2684745067195568,0.5394190871369293,1,1
51,1,0.2222222222222001,0,0.0855534933844219,0.1770114942528735,0.173076923076923,0.4285714285714285,0.114010989010989,0.0237264480111653,0.0711678832116788,0.0871063576945929,0.0775604455311056,0.1009538950715421,0.0688178183894917,0.0808170515097691,0.1037527593818984,0.0822077078275142,0.385892116182573,0,2
51,1,0.3333333333333144,7,0.2411842184038795,0.3310344827586207,0.2692307692307692,0.6118598382749325,0.3969780219780219,0.2728541521284019,0.2495944849959448,0.2486036838978015,0.2507470795979353,0.2170111287758347,0.2144488863506568,0.2575488454706927,0.0816777041942605,0.2397838799028827,0.5269709543568464,1,3
51,1,0.4444444444444286,1,0.4095671436268933,0.0045977011494252,0.4401709401709402,0.0485175202156334,0.5123626373626373,0.3475226796929519,0.4034874290348742,0.4152109328579917,0.4335778321108394,0.3938791732909381,0.4343232438606509,0.285968028419183,0.3399558498896247,0.4164757377834012,0.6224066390041494,2,0
51,1,0.5555555555555429,3,0.1618870861521882,0.0712643678160919,0.0,0.0,0.1414835164835164,0.2281926029309142,0.2019464720194647,0.1645870469399881,0.1582450421081228,0.1426868044515103,0.1313535122786979,0.1687388987566607,0.2339955849889624,0.1615429333515713,0.5186721991701244,3,2
51,1,0.6666666666666572,5,0.0459797641142309,0.0,0.1495726495726495,0.2129380053908355,0.0824175824175824,0.162595952547104,0.0397404703974047,0.0633392751039809,0.0376256452051073,0.0222575516693163,0.0305539691604797,0.1811722912966252,0.2604856512141281,0.041890366925418,0.2614107883817431,4,2
51,1,0.7777777777777715,6,0.2648925342752798,0.1517241379310344,0.0,0.4393530997304582,0.4739010989010989,0.3321702721563154,0.2605433901054338,0.2596553773024361,0.2663678348274925,0.249006359300477,0.2415762421473443,0.3516873889875667,0.4172185430463576,0.2574975207742023,0.4647302904564316,1,1
51,1,0.8888888888888857,4,0.1925402622283422,0.0,0.4358974358974359,0.0808625336927223,0.0219780219780219,0.2351709699930216,0.2177615571776155,0.2023767082590612,0.1927465362673186,0.2038950715421303,0.1833238149628783,0.219360568383659,0.4525386313465784,0.2005266217556338,0.6597510373443982,3,2
51,1,1.0,2,0.320900437047237,0.0,0.438034188034188,0.6522911051212937,0.4684065934065934,0.3210048848569435,0.3536090835360908,0.3084967320261437,0.3154034229828851,0.3320747217806041,0.2786978869217589,0.2966252220248668,0.5077262693156733,0.3183325924152789,0.5311203319502078,2,1
10,1,0.0,2,0.2536071364425551,0.0,0.1858974358974358,0.4555256064690026,0.1964285714285714,0.3482205163991626,0.2921735604217356,0.2450386215092097,0.2416462917685412,0.2313195548489666,0.251284980011422,0.172291296625222,0.0463576158940397,0.250521492322949,0.5103734439834029,1,1
10,1,0.1111111111111142,0,0.0999820391546428,0.2574712643678161,0.1645299145299145,0.2964959568733153,0.0,0.0453593859036985,0.1210462287104622,0.1120617944147355,0.1192610703613148,0.095389507154213,0.1122215876641918,0.0994671403197158,0.315673289183223,0.1125397531033067,0.8132780082987554,0,2
10,1,0.2222222222222001,7,0.2404957193318565,0.1839080459770115,0.1217948717948718,0.0,0.3804945054945055,0.2868108862526169,0.2483779399837793,0.2440879382055852,0.2612061939690301,0.2527821939586646,0.2138777841233581,0.3454706927175844,0.2163355408388521,0.2469992818794241,0.6307053941908713,1,1
10,1,0.3333333333333144,1,0.3219780877686642,0.1494252873563218,0.3803418803418804,0.6469002695417789,0.173076923076923,0.3496161898115841,0.3457015409570153,0.3168152109328579,0.3368649823417549,0.2875596184419714,0.2966876070816676,0.1918294849023091,0.2715231788079471,0.3192900865164313,0.5311203319502078,2,0
10,1,0.4444444444444286,3,0.1231814644075914,0.0,0.3632478632478632,0.0,0.1799450549450549,0.09351011863224,0.1388888888888888,0.1329768270944741,0.1371909807117631,0.1011526232114467,0.0905197030268418,0.2424511545293073,0.4326710816777042,0.1244742331498136,0.5352697095435688,3,2
10,1,0.5555555555555429,5,0.0490331078249416,0.0,0.2478632478632478,0.0700808625336927,0.1387362637362637,0.0956036287508723,0.059610705596107,0.0601307189542483,0.058679706601467,0.0441176470588235,0.0279840091376356,0.1785079928952043,0.2362030905077262,0.0530725301781623,0.5933609958506225,4,2
10,1,0.6666666666666572,6,0.2661797281925402,0.4390804597701149,0.2735042735042735,0.61455525606469,0.3475274725274725,0.2351709699930216,0.2583130575831305,0.2730837789661319,0.280358598207009,0.2750397456279809,0.2472872644203312,0.3818827708703375,0.2803532008830022,0.2696713743459973,0.5933609958506225,1,1
10,1,0.7777777777777715,4,0.1675746871819433,0.3747126436781609,0.4273504273504274,0.0188679245283018,0.1483516483516483,0.2665736217725052,0.1982968369829683,0.1679144385026738,0.1710133116001086,0.1705087440381558,0.1342090234151913,0.1518650088809947,0.0,0.1702287726977396,0.5726141078838176,3,2
10,1,0.8888888888888857,2,0.2607016703586182,0.4206896551724138,0.0,0.6657681940700808,0.2651098901098901,0.3265875785066295,0.2635847526358474,0.2634581105169341,0.2841619125237707,0.2615262321144674,0.2198743575099942,0.1989342806394316,0.0640176600441501,0.2631398967274219,0.5767634854771786,1,1
10,1,1.0,0,0.1012093635873795,0.296551724137931,0.2179487179487179,0.0,0.2568681318681318,0.0544312630844382,0.089213300892133,0.11883541295306,0.0858462374354795,0.0653815580286168,0.1444888635065676,0.0621669626998223,0.2869757174392936,0.0994084054303594,0.4481327800829877,0,2
33,1,0.0,0,0.0924983535891755,0.0,0.2863247863247863,0.0,0.2046703296703296,0.087927424982554,0.1044201135442011,0.112893642305407,0.0876120619396903,0.0709459459459459,0.0822387207310108,0.086145648312611,0.1501103752759382,0.0942105803098177,0.5352697095435688,0,2
33,1,0.1111111111111142,7,0.250434053762797,0.4965517241379311,0.0,0.38544474393531,0.3076923076923076,0.2812281926029309,0.2800081103000811,0.269281045751634,0.265145340939962,0.220389507154213,0.2898343803540833,0.3579040852575488,0.0838852097130242,0.2640973908285743,0.7178423236514524,1,1
33,1,0.2222222222222001,1,0.3411063880739987,0.5057471264367817,0.5790598290598291,0.0431266846361186,0.4148351648351648,0.2421493370551291,0.3260340632603405,0.3538918597742128,0.3583265417006248,0.3213434022257552,0.3329525985151342,0.41651865008881,0.5209713024282562,0.3422015525082926,0.5684647302904566,2,0
33,1,0.3333333333333144,3,0.1313536490450817,0.328735632183908,0.0,0.1132075471698113,0.2499999999999999,0.1877180739706909,0.1413219789132197,0.1416518122400475,0.1179027438196142,0.1089030206677265,0.1127926898914905,0.0435168738898756,0.0,0.1265260062237116,0.4107883817427389,3,2
33,1,0.4444444444444286,5,0.0519367778243429,0.3471264367816092,0.0897435897435897,0.0727762803234501,0.0714285714285714,0.1709699930216329,0.0873884833738848,0.0465834818775995,0.0403422982885085,0.0158982511923688,0.0494003426613363,0.0621669626998223,0.0,0.0469514071743665,0.2489626556016597,4,2
33,1,0.5555555555555429,6,0.2772855175716937,0.4781609195402299,0.3846153846153846,0.274932614555256,0.4532967032967033,0.3782274947662247,0.3130575831305757,0.2718954248366013,0.2966585167074164,0.2579491255961844,0.2441462021701884,0.349911190053286,0.4415011037527594,0.2793489040112163,0.5767634854771786,1,1
33,1,0.6666666666666572,4,0.1907142429503681,0.1655172413793103,0.0064102564102564,0.0,0.1785714285714285,0.220516399162596,0.2013381995133819,0.1824123588829471,0.1901657158380874,0.2054848966613672,0.1904625928041119,0.2113676731793961,0.1545253863134658,0.1924905105495332,0.5643153526970957,3,3
33,1,0.7777777777777715,2,0.2610608872657606,0.0,0.0427350427350427,0.2722371967654986,0.3131868131868132,0.2651779483600838,0.2645985401459854,0.2751039809863339,0.2735669654985058,0.2772257551669316,0.2204454597372929,0.3357015985790408,0.0,0.2667646958246418,0.6182572614107884,1,1
33,1,0.8888888888888857,0,0.0738789439022929,0.3770114942528735,0.2606837606837607,0.2371967654986523,0.0659340659340659,0.0013956734124214,0.0681265206812652,0.0778371954842543,0.0756587883727248,0.0618044515103338,0.0422615648201027,0.1394316163410302,0.0529801324503311,0.068631809321889,0.3070539419087139,0,2
33,1,1.0,7,0.2025684008860683,0.4919540229885057,0.0,0.0,0.3296703296703296,0.1835310537334264,0.220397404703974,0.1885918003565062,0.204428144525944,0.1641494435612082,0.1801827527127356,0.1367673179396092,0.4922737306843268,0.1927298840748213,0.3900414937759335,1,3
48,1,0.0,7,0.2741124348919356,0.4781609195402299,0.1752136752136752,0.5768194070080862,0.3585164835164835,0.1786461967899512,0.2625709651257096,0.2604872251931076,0.2620211898940505,0.2470190779014309,0.297829811536265,0.344582593250444,0.0640176600441501,0.2633792702527101,0.4273858921161828,1,3
48,1,0.1111111111111142,1,0.4662036759863497,0.639080459770115,0.0897435897435897,0.5094339622641508,0.3090659340659341,0.5645498953244941,0.4778994322789942,0.4827094474153298,0.4562618853572399,0.4841017488076312,0.4189034837235865,0.3357015985790408,0.5894039735099338,0.4678384570666484,0.5809128630705391,2,0
48,1,0.2222222222222001,3,0.1917918936717954,0.0068965517241379,0.0042735042735042,0.1886792452830188,0.3983516483516483,0.2316817864619679,0.2228304947283049,0.2086749851455734,0.1816082586253735,0.1864069952305246,0.2364363221016562,0.1012433392539964,0.1346578366445916,0.2037410662380741,0.7219917012448134,3,2
48,1,0.3333333333333144,5,0.0655870202957552,0.4206896551724138,0.0,0.0215633423180593,0.2032967032967033,0.107466852756455,0.0973236009732359,0.0560903149138443,0.0722629720184732,0.0624006359300477,0.1013706453455168,0.1882770870337478,0.0618101545253863,0.0736244571350408,0.7302904564315353,4,2
48,1,0.4444444444444286,6,0.3160210740585523,0.0,0.3782051282051282,0.0,0.39010989010989,0.322400558269365,0.3564476885644768,0.3068330362448009,0.3158109209453952,0.3267090620031797,0.3146773272415762,0.4031971580817052,0.2693156732891832,0.3218206066409055,0.6141078838174279,1,1
48,1,0.5555555555555429,4,0.2200802251092617,0.464367816091954,0.0,0.5444743935309972,0.1085164835164835,0.2854152128401954,0.2354014598540145,0.2177064765300059,0.243412116272752,0.2301271860095389,0.2035979440319817,0.1545293072824156,0.0993377483443708,0.2276100263310878,0.6473029045643157,3,2
48,1,0.6666666666666572,2,0.3171585942645034,0.0413793103448275,0.5363247863247864,0.6388140161725067,0.4848901098901098,0.3133286810886252,0.3475263584752636,0.3150326797385621,0.3363216517250747,0.3306836248012719,0.317818389491719,0.3143872113676732,0.2869757174392936,0.3288992237458537,0.6763485477178426,1,1
48,1,0.7777777777777715,0,0.0946237202897682,0.0,0.0256410256410256,0.3530997304582209,0.2005494505494505,0.1863224005582694,0.1009732360097323,0.0856803327391562,0.1003803314316761,0.0574324324324324,0.0962307252998286,0.0426287744227353,0.3289183222958057,0.0883630270492083,0.3236514522821583,0,2
48,1,0.8888888888888857,7,0.2613302999461174,0.2160919540229885,0.1431623931623931,0.5525606469002695,0.3049450549450549,0.2651779483600838,0.2789943227899432,0.2550207961972668,0.2667753327900027,0.2420508744038156,0.2275842375785265,0.3481349911190054,0.1324503311258278,0.2565058304551517,0.4937759336099585,1,3
48,1,1.0,1,0.4470454409387534,0.032183908045977,0.0534188034188034,0.2398921832884097,0.3791208791208791,0.484996510816469,0.4539740470397404,0.45941770647653,0.4549035588155393,0.4268680445151034,0.4089091947458595,0.3028419182948491,0.2847682119205298,0.445713504086448,0.5601659751037342,2,0
43,1,0.0,1,0.5376579057654313,0.3517241379310345,0.608974358974359,0.1967654986522911,0.3736263736263736,0.4724354501046755,0.5547445255474451,0.5468805704099823,0.5581363759847868,0.5121224165341813,0.4928612221587663,0.5186500888099468,0.2958057395143488,0.538590431898232,0.5809128630705391,2,0
43,1,0.1111111111111142,3,0.2348081183021014,0.0,0.0,0.4555256064690026,0.2074175824175824,0.2588974180041871,0.2654095701540957,0.2442067736185383,0.2436837815810921,0.2352941176470588,0.1984580239862935,0.1394316163410302,0.2759381898454746,0.2406387853503402,0.6224066390041494,3,2
43,1,0.2222222222222001,5,0.0524756031850565,0.4160919540229885,0.2735042735042735,0.4312668463611859,0.0,0.101884159106769,0.0322384428223844,0.0657159833630421,0.0387123064384678,0.0532591414944356,0.0374071958880639,0.1092362344582593,0.0,0.0477379201860274,0.2614107883817431,4,2
43,1,0.3333333333333144,6,0.3074597377716577,0.3977011494252874,0.2179487179487179,0.4959568733153638,0.1387362637362637,0.319609211444522,0.2929845904298458,0.2976827094474154,0.3235533822330888,0.28060413354531,0.270416904625928,0.2158081705150977,0.0198675496688741,0.2971993297541292,0.4481327800829877,1,3
43,1,0.4444444444444286,4,0.2665688798419445,0.2988505747126436,0.4081196581196581,0.0808625336927223,0.3365384615384615,0.3586880669923238,0.2806163828061637,0.2829471182412358,0.2595762021189894,0.2839825119236884,0.2301541976013706,0.344582593250444,0.0309050772626931,0.2705262797934548,0.5975103734439835,3,3
43,1,0.5555555555555429,2,0.3354786565287673,0.3310344827586207,0.1517094017094017,0.1159029649595687,0.3214285714285714,0.4417306350314027,0.3566504460665044,0.3302436125965537,0.3596848682423255,0.3116057233704293,0.3506567675613934,0.2735346358792185,0.4613686534216336,0.341346647060835,0.6141078838174279,1,1
43,1,0.6666666666666572,0,0.1412919834760222,0.1908045977011494,0.1047008547008547,0.0,0.2142857142857142,0.2365666434054431,0.1226682887266828,0.1537730243612596,0.1615050258082043,0.1383147853736089,0.1259280411193603,0.1243339253996447,0.3002207505518764,0.1444790206203194,0.5809128630705391,0,2
43,1,0.7777777777777715,7,0.3219780877686642,0.0,0.0064102564102564,0.1536388140161725,0.2912087912087912,0.2986741102581996,0.3534063260340632,0.314795008912656,0.3227383863080685,0.3300874403815581,0.3440890919474585,0.2460035523978685,0.1788079470198675,0.3294463632322265,0.6307053941908713,1,1
43,1,0.8888888888888857,1,0.4888642758785846,0.1264367816091954,0.4145299145299145,0.3315363881401617,0.4931318681318681,0.5010467550593162,0.5107461476074614,0.5061200237670826,0.4822059223037218,0.5011923688394277,0.4397487150199885,0.3481349911190054,0.1324503311258278,0.4920835755565434,0.5933609958506225,2,0
43,1,1.0,3,0.2158294917080763,0.2183908045977011,0.0,0.0,0.2499999999999999,0.3237962316817865,0.2076236820762368,0.2108140225787284,0.2049714751426243,0.211248012718601,0.2544260422615648,0.1607460035523979,0.1721854304635761,0.2141025202612591,0.5186721991701244,3,2
15,1,0.0,3,0.2393581991259055,0.360919540229885,0.2200854700854701,0.366576819407008,0.3543956043956044,0.2972784368457781,0.2499999999999999,0.2349376114081996,0.2320021733224667,0.2539745627980923,0.2024557395773843,0.2078152753108348,0.3333333333333333,0.2361248845877646,0.5020746887966809,3,2
15,1,0.1111111111111142,5,0.0722325330778901,0.0413793103448275,0.0,0.0,0.1868131868131868,0.090718771807397,0.0713706407137063,0.0723707664884135,0.0741646291768541,0.0735294117647059,0.0893774985722444,0.0,0.0,0.074889717197278,0.5518672199170127,4,2
15,1,0.2222222222222001,6,0.3235945638508052,0.0,0.438034188034188,0.61455525606469,0.3021978021978022,0.4263782274947663,0.3586780210867801,0.3391562685680332,0.3226025536538984,0.3400238473767886,0.3418046830382638,0.2868561278863233,0.5275938189845475,0.3387477345005643,0.7095435684647304,1,3
15,1,0.3333333333333144,4,0.2162186433574806,0.2482758620689655,0.1987179487179487,0.0,0.3873626373626373,0.1828332170272156,0.2197891321978912,0.2188948306595365,0.2337679978266775,0.2116454689984102,0.2235865219874357,0.1936056838365897,0.0441501103752759,0.2221044352494613,0.6224066390041494,3,2
15,1,0.4444444444444286,2,0.399568939711429,0.1701149425287356,0.2136752136752137,0.3504043126684636,0.548076923076923,0.4891835310537335,0.4336982968369829,0.4026143790849674,0.4125237707144797,0.3787758346581876,0.3894917190177041,0.510657193605684,0.2295805739514349,0.4046780426084875,0.6058091286307055,1,1
15,1,0.5555555555555429,0,0.1133928036879602,0.1011494252873563,0.2094017094017094,0.0,0.0,0.0914166085136078,0.1478102189781021,0.1239453357100415,0.1069002988318391,0.109697933227345,0.1339234723015419,0.1447602131438721,0.2869757174392936,0.1224224600759156,0.7136929460580914,0,2
