District,State,Year,Annual_Rainfall_mm_x,Flood_Occurred,Waterlogging_Occurred,Waterlogging_Days,Urban_Inundation_Hours,Roads_Blocked_Count,Drainage_Overflow,Flash_Flood,Flood_Severity_Enc,Waterlogging_Severity_Enc,Annual_Rainfall_mm_y,Monsoon_Rainfall_mm,Monsoon_Percent,Rainfall_Category_Enc,Flood_Risk_Enc,Clay_Percent,Sand_Percent,Silt_Percent,Organic_Matter_Percent,pH,Permeability_mm_per_hr,Flood_Absorption_Score,Soil_Type_Enc,Water_Retention_Capacity_Enc,Drainage_Speed_Enc,Waterlogging_Susceptibility_Enc,Mean_Elevation_m,Min_Elevation_m,Elevation_Std_Dev,Inundation_Depth_Potential_m,Terrain_Type_Enc,Flood_Risk_Elevation_Enc,Urban_Percent,Waterbody_Percent,Impervious_Surface_Percent,Runoff_Potential_Enc,Urban_Heat_Island_Risk_Enc,Drainage_Capacity_Percent,Drain_Coverage_Percent,Blocked_Drains_Percent,Overflow_Threshold_mm_per_hr,Pump_Stations,Drainage_Quality_Enc,Waterlogging_Risk_Enc,Drainage_Type_Enc,Mean_Slope_Degrees,Runoff_Coefficient,Impervious_Runoff_mm_per_100mm_rain,Time_to_Peak_Flow_hrs,Curve_Number,Slope_Category_Enc,Waterlogging_Potential_Enc,Flow_Speed_Enc,Flood_Threshold_Daily_mm,Waterlogging_Threshold_mm,Alert_Level_1_mm,Alert_Level_2_mm,Alert_Level_3_mm,Emergency_Level_mm,Base_Flood_Risk_Enc,IMD_Category_Enc,Number_of_Major_Rivers,Distance_to_Nearest_River_km,Number_of_Waterbodies,Flood_Plain_Area_sqkm,Flood_Risk_River_Enc,Breach_History_Enc,Reservoir_Enc,Population_Density_per_sqkm,Urban_Population_Percent,Vulnerable_Population_Percent,Flood_Exposure_Index,Avg_Soil_Moisture,Max_Soil_Moisture,Avg_Excess_Water,Max_Saturation_Enc,Max_Waterlogging_Risk_Enc
Srikakulam,Andhra Pradesh,0.0,0.4745216836734693,1.0,1.0,0.9090909090909092,0.7464788732394366,0.2911392405063291,1.0,0.0,0.5,1.0,0.44626713763994486,0.44636323222651575,0.5684647302904566,0.75,0.6666666666666666,0.3894736842105263,0.6217616580310878,0.30350194552529175,0.28,0.7857142857142854,0.32978723404255317,0.8255813953488371,0.5,0.3333333333333333,0.0,0.6666666666666666,0.04594180704441042,0.0,0.18687589158345222,0.6845425867507886,0.25,0.6666666666666666,0.20689655172413787,0.2698412698412699,0.20689655172413796,0.3333333333333333,0.0,0.7503030303030302,0.7045977011494253,0.23471400394477318,0.5911602209944751,0.7083333333333333,0.75,0.0,0.75,0.08111615833874108,0.6969696969696969,0.6969696969696969,0.1909090909090909,0.1707317073170731,0.25,0.75,0.25,0.237396883593034,0.23664122137404575,0.23853211009174313,0.23716381418092908,0.237396883593034,0.23777506112469443,1.0,0.5,0.0,0.5338078291814946,0.13793103448275862,0.4378127233738385,0.3333333333333333,0.6666666666666666,0.0,0.03509628424193111,0.36,0.7903225806451614,0.4865156418554477,0.15342315094858394,0.16219512195121952,0.0,0.25,0.0
Srikakulam,Andhra Pradesh,0.11111111111111427,0.17098214285714283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666667,0.21217745315212833,0.21625688198885207,0.5975103734439835,0.25,0.0,0.3894736842105263,0.6217616580310878,0.30350194552529175,0.28,0.7857142857142854,0.32978723404255317,0.8255813953488371,0.5,0.3333333333333333,0.0,0.6666666666666666,0.04594180704441042,0.0,0.18687589158345222,0.6845425867507886,0.25,0.6666666666666666,0.20689655172413787,0.2698412698412699,0.20689655172413796,0.3333333333333333,0.0,0.7503030303030302,0.7045977011494253,0.23471400394477318,0.5911602209944751,0.7083333333333333,0.75,0.0,0.75,0.08111615833874108,0.6969696969696969,0.6969696969696969,0.1909090909090909,0.1707317073170731,0.25,0.75,0.25,0.237396883593034,0.23664122137404575,0.23853211009174313,0.23716381418092908,0.237396883593034,0.23777506112469443,1.0,0.5,0.0,0.5338078291814946,0.13793103448275862,0.4378127233738385,0.3333333333333333,0.6666666666666666,0.0,0.03509628424193111,0.36,0.7903225806451614,0.4865156418554477,0.15342315094858394,0.16219512195121952,0.0,0.25,0.0
Srikakulam,Andhra Pradesh,0.22222222222220012,0.4249362244897959,1.0,1.0,0.9318181818181819,0.4084507042253521,0.17721518987341772,0.0,0.0,0.0,1.0,0.4717715380470574,0.4660602537359368,0.5311203319502078,0.75,0.6666666666666666,0.3894736842105263,0.6217616580310878,0.30350194552529175,0.28,0.7857142857142854,0.32978723404255317,0.8255813953488371,0.5,0.3333333333333333,0.0,0.6666666666666666,0.04594180704441042,0.0,0.18687589158345222,0.6845425867507886,0.25,0.6666666666666666,0.20689655172413787,0.2698412698412699,0.20689655172413796,0.3333333333333333,0.0,0.7503030303030302,0.7045977011494253,0.23471400394477318,0.5911602209944751,0.7083333333333333,0.75,0.0,0.75,0.08111615833874108,0.6969696969696969,0.6969696969696969,0.1909090909090909,0.1707317073170731,0.25,0.75,0.25,0.237396883593034,0.23664122137404575,0.23853211009174313,0.23716381418092908,0.237396883593034,0.23777506112469443,1.0,0.5,0.0,0.5338078291814946,0.13793103448275862,0.4378127233738385,0.3333333333333333,0.6666666666666666,0.0,0.03509628424193111,0.36,0.7903225806451614,0.4865156418554477,0.15342315094858394,0.16219512195121952,0.0,0.25,0.0
Srikakulam,Andhra Pradesh,0.3333333333333144,0.6259566326530612,1.0,1.0,0.20454545454545456,0.014084507042253521,0.08860759493670886,0.0,1.0,1.0,0.3333333333333333,0.8084775190085612,0.7935916287658584,0.5186721991701244,1.0,1.0,0.3894736842105263,0.6217616580310878,0.30350194552529175,0.28,0.7857142857142854,0.32978723404255317,0.8255813953488371,0.5,0.3333333333333333,0.0,0.6666666666666666,0.04594180704441042,0.0,0.18687589158345222,0.6845425867507886,0.25,0.6666666666666666,0.20689655172413787,0.2698412698412699,0.20689655172413796,0.3333333333333333,0.0,0.7503030303030302,0.7045977011494253,0.23471400394477318,0.5911602209944751,0.7083333333333333,0.75,0.0,0.75,0.08111615833874108,0.6969696969696969,0.6969696969696969,0.1909090909090909,0.1707317073170731,0.25,0.75,0.25,0.237396883593034,0.23664122137404575,0.23853211009174313,0.23716381418092908,0.237396883593034,0.23777506112469443,1.0,0.5,0.0,0.5338078291814946,0.13793103448275862,0.4378127233738385,0.3333333333333333,0.6666666666666666,0.0,0.03509628424193111,0.36,0.7903225806451614,0.4865156418554477,0.15342315094858394,0.16219512195121952,0.0,0.25,0.0
Srikakulam,Andhra Pradesh,0.44444444444442865,0.35172193877551017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666667,0.23816080943543072,0.2359197072803748,0.5145228215767634,0.5,0.0,0.3894736842105263,0.6217616580310878,0.30350194552529175,0.28,0.7857142857142854,0.32978723404255317,0.8255813953488371,0.5,0.3333333333333333,0.0,0.6666666666666666,0.04594180704441042,0.0,0.18687589158345222,0.6845425867507886,0.25,0.6666666666666666,0.20689655172413787,0.2698412698412699,0.20689655172413796,0.3333333333333333,0.0,0.7503030303030302,0.7045977011494253,0.23471400394477318,0.5911602209944751,0.7083333333333333,0.75,0.0,0.75,0.08111615833874108,0.6969696969696969,0.6969696969696969,0.1909090909090909,0.1707317073170731,0.25,0.75,0.25,0.237396883593034,0.23664122137404575,0.23853211009174313,0.23716381418092908,0.237396883593034,0.23777506112469443,1.0,0.5,0.0,0.5338078291814946,0.13793103448275862,0.4378127233738385,0.3333333333333333,0.6666666666666666,0.0,0.03509628424193111,0.36,0.7903225806451614,0.4865156418554477,0.15342315094858394,0.16219512195121952,0.0,0.25,0.0
Srikakulam,Andhra Pradesh,0.5555555555555429,0.1129783163265306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666667,0.08258995390049692,0.09215880723591971,0.7551867219917012,0.0,0.0,0.3894736842105263,0.6217616580310878,0.30350194552529175,0.28,0.7857142857142854,0.32978723404255317,0.8255813953488371,0.5,0.3333333333333333,0.0,0.6666666666666666,0.04594180704441042,0.0,0.18687589158345222,0.6845425867507886,0.25,0.6666666666666666,0.20689655172413787,0.2698412698412699,0.20689655172413796,0.3333333333333333,0.0,0.7503030303030302,0.7045977011494253,0.23471400394477318,0.5911602209944751,0.7083333333333333,0.75,0.0,0.75,0.08111615833874108,0.6969696969696969,0.6969696969696969,0.1909090909090909,0.1707317073170731,0.25,0.75,0.25,0.237396883593034,0.23664122137404575,0.23853211009174313,0.23716381418092908,0.237396883593034,0.23777506112469443,1.0,0.5,0.0,0.5338078291814946,0.13793103448275862,0.4378127233738385,0.3333333333333333,0.6666666666666666,0.0,0.03509628424193111,0.36,0.7903225806451614,0.4865156418554477,0.15342315094858394,0.16219512195121952,0.0,0.25,0.0
Srikakulam,Andhra Pradesh,0.6666666666666572,0.48211096938775505,1.0,1.0,0.75,0.07042253521126761,0.5063291139240507,1.0,0.0,0.0,0.6666666666666667,0.4583907082560019,0.4571692370823787,0.5601659751037342,0.75,0.6666666666666666,0.3894736842105263,0.6217616580310878,0.30350194552529175,0.28,0.7857142857142854,0.32978723404255317,0.8255813953488371,0.5,0.3333333333333333,0.0,0.6666666666666666,0.04594180704441042,0.0,0.18687589158345222,0.6845425867507886,0.25,0.6666666666666666,0.20689655172413787,0.2698412698412699,0.20689655172413796,0.3333333333333333,0.0,0.7503030303030302,0.7045977011494253,0.23471400394477318,0.5911602209944751,0.7083333333333333,0.75,0.0,0.75,0.08111615833874108,0.6969696969696969,0.6969696969696969,0.1909090909090909,0.1707317073170731,0.25,0.75,0.25,0.237396883593034,0.23664122137404575,0.23853211009174313,0.23716381418092908,0.237396883593034,0.23777506112469443,1.0,0.5,0.0,0.5338078291814946,0.13793103448275862,0.4378127233738385,0.3333333333333333,0.6666666666666666,0.0,0.03509628424193111,0.36,0.7903225806451614,0.4865156418554477,0.15342315094858394,0.16219512195121952,0.0,0.25,0.0
Srikakulam,Andhra Pradesh,0.7777777777777715,0.33590561224489796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666667,0.27016104891336884,0.2730567999179291,0.5850622406639006,0.5,0.0,0.3894736842105263,0.6217616580310878,0.30350194552529175,0.28,0.7857142857142854,0.32978723404255317,0.8255813953488371,0.5,0.3333333333333333,0.0,0.6666666666666666,0.04594180704441042,0.0,0.18687589158345222,0.6845425867507886,0.25,0.6666666666666666,0.20689655172413787,0.2698412698412699,0.20689655172413796,0.3333333333333333,0.0,0.7503030303030302,0.7045977011494253,0.23471400394477318,0.5911602209944751,0.7083333333333333,0.75,0.0,0.75,0.08111615833874108,0.6969696969696969,0.6969696969696969,0.1909090909090909,0.1707317073170731,0.25,0.75,0.25,0.237396883593034,0.23664122137404575,0.23853211009174313,0.23716381418092908,0.237396883593034,0.23777506112469443,1.0,0.5,0.0,0.5338078291814946,0.13793103448275862,0.4378127233738385,0.3333333333333333,0.6666666666666666,0.0,0.03509628424193111,0.36,0.7903225806451614,0.4865156418554477,0.15342315094858394,0.16219512195121952,0.0,0.25,0.0
Srikakulam,Andhra Pradesh,0.8888888888888857,0.520982142857143,1.0,1.0,0.75,0.676056338028169,0.27848101265822783,1.0,0.0,0.5,0.6666666666666667,0.5566365323594563,0.558732004240331,0.5850622406639006,1.0,0.6666666666666666,0.3894736842105263,0.6217616580310878,0.30350194552529175,0.28,0.7857142857142854,0.32978723404255317,0.8255813953488371,0.5,0.3333333333333333,0.0,0.6666666666666666,0.04594180704441042,0.0,0.18687589158345222,0.6845425867507886,0.25,0.6666666666666666,0.20689655172413787,0.2698412698412699,0.20689655172413796,0.3333333333333333,0.0,0.7503030303030302,0.7045977011494253,0.23471400394477318,0.5911602209944751,0.7083333333333333,0.75,0.0,0.75,0.08111615833874108,0.6969696969696969,0.6969696969696969,0.1909090909090909,0.1707317073170731,0.25,0.75,0.25,0.237396883593034,0.23664122137404575,0.23853211009174313,0.23716381418092908,0.237396883593034,0.23777506112469443,1.0,0.5,0.0,0.5338078291814946,0.13793103448275862,0.4378127233738385,0.3333333333333333,0.6666666666666666,0.0,0.03509628424193111,0.36,0.7903225806451614,0.4865156418554477,0.15342315094858394,0.16219512195121952,0.0,0.25,0.0
Srikakulam,Andhra Pradesh,1.0,0.20628188775510203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666667,0.21196790995629522,0.22254898608213936,0.6929460580912861,0.25,0.0,0.3894736842105263,0.6217616580310878,0.30350194552529175,0.28,0.7857142857142854,0.32978723404255317,0.8255813953488371,0.5,0.3333333333333333,0.0,0.6666666666666666,0.04594180704441042,0.0,0.18687589158345222,0.6845425867507886,0.25,0.6666666666666666,0.20689655172413787,0.2698412698412699,0.20689655172413796,0.3333333333333333,0.0,0.7503030303030302,0.7045977011494253,0.23471400394477318,0.5911602209944751,0.7083333333333333,0.75,0.0,0.75,0.08111615833874108,0.6969696969696969,0.6969696969696969,0.1909090909090909,0.1707317073170731,0.25,0.75,0.25,0.237396883593034,0.23664122137404575,0.23853211009174313,0.23716381418092908,0.237396883593034,0.23777506112469443,1.0,0.5,0.0,0.5338078291814946,0.13793103448275862,0.4378127233738385,0.3333333333333333,0.6666666666666666,0.0,0.03509628424193111,0.36,0.7903225806451614,0.4865156418554477,0.15342315094858394,0.16219512195121952,0.0,0.25,0.0
East Godavari,Andhra Pradesh,0.0,0.20975765306122446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666667,0.14251930790875889,0.13336524980337175,0.3402489626556018,0.25,0.0,0.6631578947368422,0.05181347150259069,0.4007782101167314,0.6000000000000001,0.642857142857143,0.8170212765957446,0.4651162790697674,0.125,1.0,1.0,0.0,0.01990811638591118,0.0031152647975077876,0.3637660485021398,0.861198738170347,0.0,0.6666666666666666,0.1451149425287356,0.4656084656084657,0.14559386973180077,0.0,0.0,0.5733333333333334,0.14597701149425285,0.4181459566074951,0.6132596685082874,0.9583333333333333,0.5,0.3333333333333333,0.0,0.003244646333549643,0.8333333333333334,0.8333333333333334,0.5727272727272728,0.4390243902439024,0.0,1.0,0.0,0.09165902841429885,0.09160305343511455,0.09174311926605505,0.09168704156479218,0.09165902841429885,0.09168704156479218,1.0,0.0,0.0,0.6583629893238433,0.7068965517241379,0.047533952823445316,0.0,0.6666666666666666,0.0,0.015459723352318957,0.6593548387096774,0.6975806451612904,0.4153182308522115,0.8337915864723671,0.85,0.508968609865471,0.75,0.6666666666666666
East Godavari,Andhra Pradesh,0.11111111111111427,0.4143176020408163,1.0,1.0,0.7954545454545455,0.9154929577464789,0.5822784810126582,1.0,0.0,0.0,1.0,0.49021133928036875,0.4735834216735629,0.45643153526970925,0.75,0.6666666666666666,0.6631578947368422,0.05181347150259069,0.4007782101167314,0.6000000000000001,0.642857142857143,0.8170212765957446,0.4651162790697674,0.125,1.0,1.0,0.0,0.01990811638591118,0.0031152647975077876,0.3637660485021398,0.861198738170347,0.0,0.6666666666666666,0.1451149425287356,0.4656084656084657,0.14559386973180077,0.0,0.0,0.5733333333333334,0.14597701149425285,0.4181459566074951,0.6132596685082874,0.9583333333333333,0.5,0.3333333333333333,0.0,0.003244646333549643,0.8333333333333334,0.8333333333333334,0.5727272727272728,0.4390243902439024,0.0,1.0,0.0,0.09165902841429885,0.09160305343511455,0.09174311926605505,0.09168704156479218,0.09165902841429885,0.09168704156479218,1.0,0.0,0.0,0.6583629893238433,0.7068965517241379,0.047533952823445316,0.0,0.6666666666666666,0.0,0.015459723352318957,0.6593548387096774,0.6975806451612904,0.4153182308522115,0.8337915864723671,0.85,0.508968609865471,0.75,0.6666666666666666
East Godavari,Andhra Pradesh,0.22222222222220012,0.8544323979591836,1.0,1.0,0.5909090909090909,0.1971830985915493,0.3291139240506329,1.0,1.0,1.0,0.6666666666666667,0.6368317068790037,0.6387511541223541,0.5892116182572615,1.0,1.0,0.6631578947368422,0.05181347150259069,0.4007782101167314,0.6000000000000001,0.642857142857143,0.8170212765957446,0.4651162790697674,0.125,1.0,1.0,0.0,0.01990811638591118,0.0031152647975077876,0.3637660485021398,0.861198738170347,0.0,0.6666666666666666,0.1451149425287356,0.4656084656084657,0.14559386973180077,0.0,0.0,0.5733333333333334,0.14597701149425285,0.4181459566074951,0.6132596685082874,0.9583333333333333,0.5,0.3333333333333333,0.0,0.003244646333549643,0.8333333333333334,0.8333333333333334,0.5727272727272728,0.4390243902439024,0.0,1.0,0.0,0.09165902841429885,0.09160305343511455,0.09174311926605505,0.09168704156479218,0.09165902841429885,0.09168704156479218,1.0,0.0,0.0,0.6583629893238433,0.7068965517241379,0.047533952823445316,0.0,0.6666666666666666,0.0,0.015459723352318957,0.6593548387096774,0.6975806451612904,0.4153182308522115,0.8337915864723671,0.85,0.508968609865471,0.75,0.6666666666666666
East Godavari,Andhra Pradesh,0.3333333333333144,0.3389668367346938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666667,0.26537149015146977,0.2664569298635571,0.5643153526970957,0.5,0.0,0.6631578947368422,0.05181347150259069,0.4007782101167314,0.6000000000000001,0.642857142857143,0.8170212765957446,0.4651162790697674,0.125,1.0,1.0,0.0,0.01990811638591118,0.0031152647975077876,0.3637660485021398,0.861198738170347,0.0,0.6666666666666666,0.1451149425287356,0.4656084656084657,0.14559386973180077,0.0,0.0,0.5733333333333334,0.14597701149425285,0.4181459566074951,0.6132596685082874,0.9583333333333333,0.5,0.3333333333333333,0.0,0.003244646333549643,0.8333333333333334,0.8333333333333334,0.5727272727272728,0.4390243902439024,0.0,1.0,0.0,0.09165902841429885,0.09160305343511455,0.09174311926605505,0.09168704156479218,0.09165902841429885,0.09168704156479218,1.0,0.0,0.0,0.6583629893238433,0.7068965517241379,0.047533952823445316,0.0,0.6666666666666666,0.0,0.015459723352318957,0.6593548387096774,0.6975806451612904,0.4153182308522115,0.8337915864723671,0.85,0.508968609865471,0.75,0.6666666666666666
East Godavari,Andhra Pradesh,0.44444444444442865,0.0413265306122449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666667,0.13015625935460695,0.14256403241801457,0.7717842323651452,0.0,0.0,0.6631578947368422,0.05181347150259069,0.4007782101167314,0.6000000000000001,0.642857142857143,0.8170212765957446,0.4651162790697674,0.125,1.0,1.0,0.0,0.01990811638591118,0.0031152647975077876,0.3637660485021398,0.861198738170347,0.0,0.6666666666666666,0.1451149425287356,0.4656084656084657,0.14559386973180077,0.0,0.0,0.5733333333333334,0.14597701149425285,0.4181459566074951,0.6132596685082874,0.9583333333333333,0.5,0.3333333333333333,0.0,0.003244646333549643,0.8333333333333334,0.8333333333333334,0.5727272727272728,0.4390243902439024,0.0,1.0,0.0,0.09165902841429885,0.09160305343511455,0.09174311926605505,0.09168704156479218,0.09165902841429885,0.09168704156479218,1.0,0.0,0.0,0.6583629893238433,0.7068965517241379,0.047533952823445316,0.0,0.6666666666666666,0.0,0.015459723352318957,0.6593548387096774,0.6975806451612904,0.4153182308522115,0.8337915864723671,0.85,0.508968609865471,0.75,0.6666666666666666
East Godavari,Andhra Pradesh,0.5555555555555429,0.4334183673469387,1.0,1.0,0.7272727272727273,0.7323943661971831,0.0379746835443038,1.0,0.0,0.0,0.6666666666666667,0.43564030413698135,0.430803953082789,0.5311203319502078,0.75,0.6666666666666666,0.6631578947368422,0.05181347150259069,0.4007782101167314,0.6000000000000001,0.642857142857143,0.8170212765957446,0.4651162790697674,0.125,1.0,1.0,0.0,0.01990811638591118,0.0031152647975077876,0.3637660485021398,0.861198738170347,0.0,0.6666666666666666,0.1451149425287356,0.4656084656084657,0.14559386973180077,0.0,0.0,0.5733333333333334,0.14597701149425285,0.4181459566074951,0.6132596685082874,0.9583333333333333,0.5,0.3333333333333333,0.0,0.003244646333549643,0.8333333333333334,0.8333333333333334,0.5727272727272728,0.4390243902439024,0.0,1.0,0.0,0.09165902841429885,0.09160305343511455,0.09174311926605505,0.09168704156479218,0.09165902841429885,0.09168704156479218,1.0,0.0,0.0,0.6583629893238433,0.7068965517241379,0.047533952823445316,0.0,0.6666666666666666,0.0,0.015459723352318957,0.6593548387096774,0.6975806451612904,0.4153182308522115,0.8337915864723671,0.85,0.508968609865471,0.75,0.6666666666666666
East Godavari,Andhra Pradesh,0.6666666666666572,0.3061862244897959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666667,0.35595402023588574,0.37667134014977943,0.7510373443983402,0.5,0.3333333333333333,0.6631578947368422,0.05181347150259069,0.4007782101167314,0.6000000000000001,0.642857142857143,0.8170212765957446,0.4651162790697674,0.125,1.0,1.0,0.0,0.01990811638591118,0.0031152647975077876,0.3637660485021398,0.861198738170347,0.0,0.6666666666666666,0.1451149425287356,0.4656084656084657,0.14559386973180077,0.0,0.0,0.5733333333333334,0.14597701149425285,0.4181459566074951,0.6132596685082874,0.9583333333333333,0.5,0.3333333333333333,0.0,0.003244646333549643,0.8333333333333334,0.8333333333333334,0.5727272727272728,0.4390243902439024,0.0,1.0,0.0,0.09165902841429885,0.09160305343511455,0.09174311926605505,0.09168704156479218,0.09165902841429885,0.09168704156479218,1.0,0.0,0.0,0.6583629893238433,0.7068965517241379,0.047533952823445316,0.0,0.6666666666666666,0.0,0.015459723352318957,0.6593548387096774,0.6975806451612904,0.4153182308522115,0.8337915864723671,0.85,0.508968609865471,0.75,0.6666666666666666
East Godavari,Andhra Pradesh,0.7777777777777715,0.5378188775510204,1.0,1.0,0.9772727272727273,0.4084507042253521,0.4430379746835443,1.0,0.0,0.5,1.0,0.47686044423157514,0.48579147146325624,0.6307053941908713,0.75,0.6666666666666666,0.6631578947368422,0.05181347150259069,0.4007782101167314,0.6000000000000001,0.642857142857143,0.8170212765957446,0.4651162790697674,0.125,1.0,1.0,0.0,0.01990811638591118,0.0031152647975077876,0.3637660485021398,0.861198738170347,0.0,0.6666666666666666,0.1451149425287356,0.4656084656084657,0.14559386973180077,0.0,0.0,0.5733333333333334,0.14597701149425285,0.4181459566074951,0.6132596685082874,0.9583333333333333,0.5,0.3333333333333333,0.0,0.003244646333549643,0.8333333333333334,0.8333333333333334,0.5727272727272728,0.4390243902439024,0.0,1.0,0.0,0.09165902841429885,0.09160305343511455,0.09174311926605505,0.09168704156479218,0.09165902841429885,0.09168704156479218,1.0,0.0,0.0,0.6583629893238433,0.7068965517241379,0.047533952823445316,0.0,0.6666666666666666,0.0,0.015459723352318957,0.6593548387096774,0.6975806451612904,0.4153182308522115,0.8337915864723671,0.85,0.508968609865471,0.75,0.6666666666666666
East Godavari,Andhra Pradesh,0.8888888888888857,0.21049107142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666667,0.18646350954918278,0.18712170433950007,0.5435684647302907,0.25,0.0,0.6631578947368422,0.05181347150259069,0.4007782101167314,0.6000000000000001,0.642857142857143,0.8170212765957446,0.4651162790697674,0.125,1.0,1.0,0.0,0.01990811638591118,0.0031152647975077876,0.3637660485021398,0.861198738170347,0.0,0.6666666666666666,0.1451149425287356,0.4656084656084657,0.14559386973180077,0.0,0.0,0.5733333333333334,0.14597701149425285,0.4181459566074951,0.6132596685082874,0.9583333333333333,0.5,0.3333333333333333,0.0,0.003244646333549643,0.8333333333333334,0.8333333333333334,0.5727272727272728,0.4390243902439024,0.0,1.0,0.0,0.09165902841429885,0.09160305343511455,0.09174311926605505,0.09168704156479218,0.09165902841429885,0.09168704156479218,1.0,0.0,0.0,0.6583629893238433,0.7068965517241379,0.047533952823445316,0.0,0.6666666666666666,0.0,0.015459723352318957,0.6593548387096774,0.6975806451612904,0.4153182308522115,0.8337915864723671,0.85,0.508968609865471,0.75,0.6666666666666666
