State,Year,Annual_Rainfall_mm,Normal_Rainfall_mm,Departure_Percent,Monsoon_Rainfall_mm,Monsoon_Percent_of_Annual,Rainfall_Category,Flood_Events,Drought_Declared,Peak_Month,Peak_Month_Rainfall_mm,Jan_mm,Feb_mm,Mar_mm,Apr_mm,May_mm,Jun_mm,Jul_mm,Aug_mm,Sep_mm,Oct_mm,Nov_mm,Dec_mm
Tripura,1.0,0.1412222648240452,0.23578332209485275,0.15919629057187018,0.14151377025318881,0.460431654676259,Normal,0.0,0.0,Jul,0.1421442207857454,0.0,0.15278838808250572,0.028761061946902654,0.19589702333065168,0.13561443772167744,0.15368965138018256,0.14620487349578318,0.14089671858460603,0.1382221486508856,0.14851239669421487,0.18513119533527697,0.20866425992779783
Arunachal Pradesh,0.0,0.1978762065114108,0.3011912789390874,0.27666151468315303,0.19959206343126368,0.47050359712230216,Normal,0.0,0.0,Jul,0.2040392537763339,0.10741687979539642,0.03896103896103895,0.23303834808259588,0.12872083668543846,0.19757980388065932,0.20290333223358628,0.20780692689756322,0.19938000907303793,0.19693207526347736,0.20727272727272728,0.22798833819241984,0.12779783393501806
Arunachal Pradesh,0.11111111111111427,0.29619750946038303,0.3011912789390874,0.9319938176197836,0.29611789941395034,0.46187050359712223,Excess,0.5714285714285714,0.0,Jul,0.2995612419198178,0.42710997442455245,0.1925133689839572,0.1902654867256637,0.2936444086886565,0.3254746505320259,0.287913779830639,0.30287676255875196,0.30258581581732946,0.29415659658996857,0.3056198347107438,0.3685131195335277,0.13068592057761735
Arunachal Pradesh,0.22222222222220012,0.24852884791704868,0.3011912789390874,0.6151468315301392,0.2472516949477152,0.4546762589928057,Normal,0.0,0.0,Jul,0.2511973741501155,0.2173913043478261,0.15889992360580596,0.10914454277286136,0.22244569589702332,0.24765282703943253,0.25464643132079623,0.2547418247274909,0.24625737184333885,0.25045522264525744,0.24181818181818182,0.2271137026239067,0.31480144404332133
Arunachal Pradesh,0.3333333333333144,0.1626269024955407,0.3011912789390874,0.04173106646058733,0.16644961121538288,0.4877697841726618,Deficient,0.0,1.0,Jul,0.16589074588873634,0.14492753623188406,0.053475935828877004,0.26106194690265483,0.17176186645213196,0.14646359273941165,0.16584185637303422,0.1698389946331544,0.17397550279752,0.16128676267726097,0.18,0.22769679300291543,0.2664259927797834
Arunachal Pradesh,0.44444444444442865,0.25207961725040423,0.3011912789390874,0.6383307573415765,0.2545773164285441,0.4733812949640288,Normal,1.0,0.0,Jul,0.25575241986803765,0.30861040068201195,0.20702826585179526,0.3030973451327434,0.25422365245374096,0.2733152514083038,0.25272187396898715,0.25927530917697256,0.26122788446998335,0.24846879655686147,0.26694214876033057,0.2755102040816326,0.3234657039711191
Arunachal Pradesh,0.5555555555555429,0.17252904796039142,0.3011912789390874,0.10819165378670786,0.17457003868694224,0.4733812949640288,Deficient,0.0,0.0,Jul,0.17811568476404196,0.2736572890025576,0.1634835752482811,0.13864306784660768,0.1319388576025744,0.1827665345295222,0.1706257560761025,0.18200606686889562,0.1726145471041887,0.1857860177674778,0.1790082644628099,0.22565597667638485,0.21588447653429602
Arunachal Pradesh,0.6666666666666572,0.26131495157284074,0.3011912789390874,0.7001545595054096,0.2602271421457847,0.45611510791366916,Normal,0.8571428571428571,0.0,Jul,0.25699166024717823,0.2131287297527707,0.1634835752482811,0.15117994100294985,0.31536604987932426,0.2943876486542875,0.26212471131639725,0.26050868362278745,0.26376077423257216,0.26811234343099927,0.26355371900826446,0.3131195335276968,0.37545126353790614
Arunachal Pradesh,0.7777777777777715,0.25571373797656155,0.3011912789390874,0.6630602782071098,0.2531887999387138,0.44892086330935266,Normal,0.6428571428571428,0.0,Jul,0.2537093478916167,0.3316283034953112,0.12375859434682962,0.3606194690265487,0.2011263073209976,0.2722720634258294,0.251787088969537,0.2572419080636021,0.26066081959776194,0.2580698559841086,0.24826446280991732,0.23615160349854228,0.2028880866425993
Arunachal Pradesh,0.8888888888888857,0.27646823478420324,0.3011912789390874,0.8006182380216383,0.2738633316734976,0.45035971223021587,Excess,0.07142857142857142,0.0,Jul,0.27494389925310647,0.3657289002557545,0.31703590527119935,0.2028023598820059,0.32180209171359614,0.24556645107448363,0.2709226877818102,0.2783759458648622,0.2742703765310751,0.2746234067207416,0.2909917355371901,0.3486880466472303,0.1884476534296029
Arunachal Pradesh,1.0,0.19119975994798874,0.3011912789390874,0.23183925811437403,0.18845520358524537,0.44316546762589937,Normal,0.0,0.0,Jul,0.19003918679036746,0.3273657289002558,0.31092436974789917,0.15044247787610618,0.11786001609010459,0.15898184852910496,0.1956999890025294,0.19387312910430346,0.1884545592015726,0.19764939579539811,0.1793388429752066,0.24052478134110786,0.11480144404332131
Sikkim,0.0,0.15983463083668129,0.29647111710496743,0.040185471406491535,0.16177653502891948,0.4733812949640288,Deficient,0.0,1.0,Jul,0.1569146263857722,0.19948849104859334,0.12070282658517953,0.2861356932153392,0.16733708769107,0.1472981431253912,0.1676014516661168,0.16090536351211707,0.17038409194011792,0.1618937262042708,0.16611570247933885,0.12157434402332362,0.1220216606498195
Sikkim,0.11111111111111427,0.27741844066214344,0.29647111710496743,0.8361669242658424,0.2755870073160456,0.4532374100719425,Excess,0.9285714285714285,0.0,Jul,0.27742238001138764,0.39386189258312027,0.17570664629488159,0.1696165191740413,0.3246178600160901,0.319632797830169,0.27048278895853956,0.2808426947564919,0.279147134432179,0.2896319593886222,0.2672727272727273,0.26384839650145775,0.3184115523465704
Sikkim,0.22222222222220012,0.28310300565122437,0.29647111710496743,0.8748068006182381,0.2825678936683649,0.4589928057553956,Excess,0.14285714285714285,0.0,Jul,0.27990086076966875,0.3836317135549872,0.3346065699006875,0.25147492625368734,0.31013676588897826,0.2939703734612978,0.27873089189486416,0.2833094436481216,0.2841751096325419,0.29614302267836456,0.28826446280991735,0.3306122448979592,0.20577617328519857
Sikkim,0.3333333333333144,0.21449647423608448,0.29647111710496743,0.41112828438948995,0.21667560424407248,0.4733812949640288,Normal,0.0,0.0,Jul,0.21676658739993973,0.28644501278772383,0.06646294881588999,0.05752212389380531,0.19549477071600968,0.23722094721468812,0.2103816122291873,0.22047401580052667,0.2151822168456071,0.227500965623793,0.2317355371900826,0.20787172011661806,0.11335740072202166
Sikkim,0.44444444444442865,0.21491323120009334,0.29647111710496743,0.4126738794435858,0.2149710805531084,0.460431654676259,Normal,0.0,0.0,Jul,0.21070435743711693,0.13725490196078433,0.25515660809778457,0.2912979351032448,0.24094931617055512,0.24827873982891718,0.21527548663807325,0.21444048134937826,0.2228186904581884,0.21629972962533797,0.22471074380165287,0.20495626822157434,0.07075812274368232
Sikkim,0.5555555555555429,0.30120692816776967,0.29647111710496743,0.9969088098918084,0.30313708966943737,0.47050359712230216,Excess,0.8571428571428571,0.0,Jul,0.30689620524500116,0.19693094629156013,0.4308632543926661,0.4122418879056047,0.3439259855189059,0.32088462340913837,0.3046299351149236,0.31017700590019665,0.3021699682443671,0.3043646195442256,0.308595041322314,0.3119533527696793,0.24548736462093865
Sikkim,0.6666666666666572,0.25262973644289594,0.29647111710496743,0.6676970633693973,0.24992339219366455,0.4474820143884892,Normal,0.07142857142857142,0.0,Jul,0.24781458284489402,0.26513213981244677,0.2811306340718105,0.08849557522123894,0.23813354786806115,0.24055914875860632,0.24667326514901575,0.2513750458348612,0.25843036443369116,0.25735253545218784,0.24826446280991732,0.26793002915451897,0.2216606498194946
Sikkim,0.7777777777777715,0.25066264357277407,0.29647111710496743,0.6553323029366306,0.24804650093844566,0.44892086330935266,Normal,0.07142857142857142,0.0,Jul,0.24577151086847307,0.35805626598465473,0.3246753246753247,0.25737463126843657,0.24979887369267903,0.22032130189860213,0.248212911030463,0.2493416447214907,0.261908362316649,0.24681344148319817,0.24297520661157024,0.314868804664723,0.3509025270758123
Sikkim,0.8888888888888857,0.2551802890626302,0.29647111710496743,0.6862442040185471,0.2559466809667906,0.4647482014388489,Normal,0.42857142857142855,0.0,Jul,0.252168670663496,0.2932651321398124,0.21772345301757065,0.16519174041297935,0.29525341914722447,0.23868141039015234,0.26157483778730894,0.25570852361745394,0.2613034931196128,0.2648016332836727,0.24966942148760332,0.22274052478134113,0.11985559566787005
Sikkim,1.0,0.17197059362861955,0.29647111710496743,0.12210200927357029,0.1707875282491286,0.4517985611510791,Deficient,0.0,0.0,Jul,0.1671634792510969,0.2506393861892583,0.04507257448433919,0.30383480825958703,0.12067578439259856,0.18610473607344044,0.17304519960409107,0.17110570352345075,0.16924996219567515,0.17944048998510181,0.1866115702479339,0.22653061224489796,0.14945848375451262
Andaman & Nicobar,0.0,0.3134762531881907,0.3459204315576534,0.7805255023183926,0.31219596276860617,0.45755395683453237,Excess,0.3571428571428571,0.0,Jul,0.31841779147268645,0.38533674339300944,0.361344537815126,0.28023598820059,0.32984714400643605,0.3452952221990403,0.3128230506983394,0.32164405480182673,0.31895508846212,0.30988246978976997,0.30107438016528926,0.31924198250728864,0.29025270758122745
Andaman & Nicobar,0.11111111111111427,0.2830613299548235,0.3459204315576534,0.6043276661514683,0.28646531581568163,0.47625899280575545,Normal,0.0,0.0,Jul,0.2840874836721707,0.2412617220801364,0.3926661573720397,0.22787610619469026,0.22164119066773935,0.30732317963697064,0.28038051248212914,0.28747624920830694,0.29022380160290334,0.29586713016608734,0.2962809917355372,0.3239067055393586,0.3025270758122744
Andaman & Nicobar,0.22222222222220012,0.3424992081617683,0.3459204315576534,0.9505409582689335,0.34237943846477964,0.46187050359712223,Excess,0.5,0.0,Jul,0.3447097833003986,0.28644501278772383,0.16730328495034374,0.24115044247787612,0.2908286403861625,0.3624035051116211,0.34669526009017926,0.34781159371979065,0.33921820656283075,0.3511008111239861,0.33975206611570247,0.3848396501457726,0.3184115523465704
Andaman & Nicobar,0.3333333333333144,0.20128527847700334,0.3459204315576534,0.12673879443585778,0.20399701229555295,0.47625899280575545,Deficient,0.0,0.0,Jul,0.20353685902803365,0.31884057971014496,0.31932773109243695,0.17182890855457228,0.19991954947707163,0.1923638639682871,0.2126910810513582,0.20730691023034098,0.2024421593830334,0.20140153396236826,0.2184297520661157,0.160932944606414,0.1285198555956679
Andaman & Nicobar,0.44444444444442865,0.2750429259672929,0.3459204315576534,0.5564142194744977,0.27885241506109476,0.4791366906474821,Normal,0.0,0.0,Jul,0.27641759051478715,0.16709292412617222,0.13292589763177998,0.3414454277286135,0.33467417538214,0.3083663676194451,0.2857692730671946,0.2798426614220474,0.2839482836836533,0.2764994758042267,0.2841322314049587,0.35189504373177843,0.16389891696750902
Andaman & Nicobar,0.5555555555555429,0.24670345241468986,0.3459204315576534,0.3910355486862442,0.2451737082008657,0.4532374100719425,Normal,0.0,0.0,Jul,0.24171885989885122,0.2514919011082694,0.12070282658517953,0.10029498525073746,0.29686242960579245,0.29271854788232843,0.24689321456065108,0.24530817693923126,0.24440495992741568,0.25955967555040554,0.2493388429752066,0.24431486880466471,0.21227436823104692
Andaman & Nicobar,0.6666666666666572,0.23436744628002734,0.3459204315576534,0.31993817619783615,0.23452522312023596,0.46187050359712223,Normal,0.0,0.0,Jul,0.23706333523126907,0.2421142369991475,0.3300229182582124,0.23967551622418878,0.26347546259050686,0.22929271854788236,0.24199934015176514,0.2406746891563052,0.23287464085891424,0.24030237819345585,0.2303305785123967,0.28775510204081634,0.18700361010830324
Andaman & Nicobar,0.7777777777777715,0.35090102855618716,0.3459204315576534,1.0,0.35078714521009696,0.46187050359712223,Excess,0.5,0.0,Jul,0.35589643969588375,0.22591645353793693,0.41252864782276544,0.36725663716814155,0.38736926790024134,0.3413311078656374,0.35191905861651823,0.3589452981766059,0.3508619386057764,0.3483418860012139,0.3555371900826446,0.3772594752186589,0.24620938628158848
Andaman & Nicobar,0.8888888888888857,0.2804190908030073,0.3459204315576534,0.58887171561051,0.2802600835025089,0.460431654676259,Normal,0.0,0.0,Jul,0.27752285896104767,0.3069053708439898,0.1359816653934301,0.1224188790560472,0.21279163314561544,0.2939703734612978,0.2832948421862972,0.2809426980899363,0.286670195070316,0.2915080284721073,0.2688429752066116,0.30029154518950435,0.3025270758122744
Andaman & Nicobar,1.0,0.2229983163018654,0.3459204315576534,0.2534775888717156,0.22332133144367414,0.46187050359712223,Normal,0.0,0.0,Jul,0.22162306996684197,0.1687979539641944,0.24446142093200915,0.32005899705014745,0.27071600965406273,0.23617775923221368,0.23056197074672827,0.22530751025034165,0.22943444730077117,0.22667328808696136,0.21685950413223137,0.26384839650145775,0.21444043321299638
Lakshadweep,0.0,0.11182422858285962,0.1587997302764666,0.3601236476043277,0.11398283985138087,0.4791366906474821,Normal,0.0,0.0,Jul,0.10948856214623036,0.26086956521739135,0.0,0.05014749262536873,0.042236524537409496,0.140204464844565,0.11992741669416035,0.11370379012633752,0.11900801451686072,0.11471610660486675,0.1252892561983471,0.11836734693877551,0.07653429602888087
Lakshadweep,0.11111111111111427,0.15910947371930584,0.1587997302764666,0.9397217928902628,0.15690236335082547,0.44172661870503616,Excess,1.0,0.0,Jul,0.15708209130187228,0.08354646206308611,0.03514132925897631,0.1710914454277286,0.23491552695092519,0.15522637179219698,0.1526448916749148,0.16107203573452447,0.16365492212309085,0.1564862329636374,0.16892561983471074,0.23119533527696792,0.1292418772563177
Lakshadweep,0.22222222222220012,0.15962625235467684,0.1587997302764666,0.945904173106646,0.15977515608840542,0.460431654676259,Excess,0.07142857142857142,0.0,Jul,0.15919214924473327,0.2966751918158568,0.13750954927425516,0.2898230088495575,0.07964601769911506,0.17525558105570624,0.16534697019685474,0.1631721057368579,0.16252079237864808,0.16349390277547868,0.16140495867768595,0.20058309037900873,0.038267148014440436
Lakshadweep,0.3333333333333144,0.0948122093120176,0.1587997302764666,0.15146831530139104,0.0922453748036925,0.42302158273381285,Deficient,0.0,0.0,Jul,0.09321097230130289,0.09548167092924126,0.12375859434682962,0.11356932153392331,0.08165728077232502,0.08741915293135824,0.09045419553502695,0.09750325010833694,0.09428398608800846,0.10528058268498594,0.09033057851239669,0.054227405247813415,0.10252707581227437
Lakshadweep,0.44444444444442865,0.1312451031056729,0.1587997302764666,0.598145285935085,0.13104722871260582,0.45611510791366916,Normal,0.0,0.0,Jul,0.1321298188029608,0.2668371696504689,0.1489686783804431,0.07595870206489676,0.18141592920353983,0.14083037763404965,0.12548113933795227,0.13623787459581985,0.14191743535460455,0.13402858246427193,0.12933884297520662,0.10233236151603499,0.018050541516245487
Lakshadweep,0.5555555555555429,0.1179088802573891,0.1587997302764666,0.43431221020092736,0.11999655264871492,0.4776978417266189,Normal,0.0,0.0,Jul,0.11223498677027162,0.15942028985507248,0.0,0.23893805309734512,0.16049879324215607,0.1312330481952848,0.1287253931595733,0.1164372145738191,0.12207016482685619,0.12591734260332174,0.1337190082644628,0.1629737609329446,0.04259927797833935
Lakshadweep,0.6666666666666572,0.1596095820761165,0.1587997302764666,0.945904173106646,0.16029225878116984,0.4647482014388489,Excess,0.3571428571428571,0.0,Jul,0.15848879659711293,0.04092071611253197,0.26661573720397247,0.2853982300884956,0.10780370072405471,0.18443563530148135,0.15269987902782362,0.16247208240274674,0.16429759564494176,0.16625282789825085,0.17859504132231405,0.19387755102040816,0.13790613718411554
Lakshadweep,0.7777777777777715,0.14689015953456583,0.1587997302764666,0.7897990726429676,0.14447274677289618,0.4388489208633095,Excess,0.14285714285714285,0.0,Jul,0.14499112435944672,0.19693094629156013,0.09167303284950343,0.24557522123893802,0.06918744971842317,0.13018986021281034,0.15165511932255582,0.1490383012767092,0.15303190685014362,0.14131214478839046,0.13892561983471075,0.11690962099125364,0.04259927797833935
Lakshadweep,0.8888888888888857,0.11384133228866256,0.1587997302764666,0.3848531684698609,0.11699927222583982,0.48920863309352525,Normal,0.0,0.0,Jul,0.11179957798841143,0.025575447570332484,0.09243697478991596,0.0,0.16733708769107,0.1472981431253912,0.11943253051798088,0.11600386679555984,0.12290185997278089,0.12023395685041109,0.12958677685950415,0.1411078717201166,0.18628158844765344
Lakshadweep,1.0,0.13151182756263857,0.1587997302764666,0.6012364760432767,0.1305492779714253,0.44892086330935266,Normal,0.0,0.0,Jul,0.13246474863516094,0.11167945439045183,0.26585179526355995,0.1334808259587021,0.14963797264682221,0.11433340287919884,0.1377433190366216,0.13657121904063468,0.13125661575684255,0.12685537714506429,0.13983471074380163,0.1749271137026239,0.12563176895306857
Puducherry,0.0,0.09160318068914931,0.14385255113508652,0.22720247295208654,0.08875971961542882,0.418705035971223,Normal,0.0,0.0,Jul,0.08989516696252135,0.1568627450980392,0.0,0.06932153392330384,0.04022526146419952,0.07135405800125183,0.08896953700648852,0.09420314010467014,0.08940722818690457,0.0946863102135408,0.0971900826446281,0.10058309037900874,0.05054151624548737
Puducherry,0.11111111111111427,0.13745478186940505,0.14385255113508652,0.8423493044822257,0.1401827096181101,0.48201438848920874,Excess,0.6428571428571428,0.0,Jul,0.14254613658438559,0.025575447570332484,0.13292589763177998,0.0,0.06958970233306518,0.14980179428332985,0.14230726932805457,0.14660488682956097,0.14282473915015875,0.15262373779175636,0.12735537190082644,0.10379008746355685,0.0
Puducherry,0.22222222222220012,0.1422224815376665,0.14385255113508652,0.9072642967542504,0.14844677672654846,0.510791366906475,Excess,0.5,0.0,Jul,0.14813946478212817,0.16027280477408357,0.12070282658517953,0.08112094395280237,0.15728077232502014,0.14458585437095764,0.1445067634444078,0.15217173905796857,0.15401481929532737,0.15372730784086522,0.15545454545454546,0.17667638483965015,0.03176895306859206
Puducherry,0.3333333333333144,0.14871555503692466,0.14385255113508652,0.9938176197836166,0.14680928486612788,0.44316546762589937,Excess,0.2857142857142857,0.0,Jul,0.1421442207857454,0.2208013640238704,0.27883880825057294,0.03171091445427728,0.13032984714400644,0.15939912372209475,0.14269218079841636,0.14620487349578318,0.15575381823680626,0.15676212547591462,0.15049586776859503,0.16122448979591836,0.10974729241877257
Puducherry,0.44444444444442865,0.11802557220731158,0.14385255113508652,0.5826893353941267,0.1160704025740223,0.4374100719424461,Normal,0.0,0.0,Jul,0.1128043674850119,0.0,0.26279602750190983,0.0,0.19509251810136766,0.12831212184435636,0.13180468492246783,0.11700390013000432,0.12241040375018901,0.11587485515643106,0.10809917355371902,0.14373177842565596,0.023104693140794226
Puducherry,0.5555555555555429,0.11862570223548435,0.14385255113508652,0.5904173106646058,0.12310874478109321,0.5021582733812948,Normal,0.0,0.0,Jul,0.12318719228321669,0.0,0.06264323911382734,0.19321533923303835,0.11021721641190668,0.13540580012518258,0.12548113933795227,0.12733757791926398,0.12052018750945107,0.1279037686917177,0.13884297520661157,0.1577259475218659,0.10469314079422383
Puducherry,0.6666666666666572,0.121851401136913,0.14385255113508652,0.633693972179289,0.12059026314781476,0.4446043165467626,Normal,0.21428571428571427,0.0,Jul,0.12492882741065749,0.21227621483375958,0.15126050420168066,0.0,0.07441673370876911,0.15397454621322762,0.12042230287033984,0.12907096903230106,0.12445183729018598,0.12746234067207418,0.1124793388429752,0.09708454810495626,0.24259927797833936
Puducherry,0.7777777777777715,0.08511010718989115,0.14385255113508652,0.14064914992272026,0.08206611253686752,0.4115107913669065,Deficient,0.0,0.0,Jul,0.08724922128814014,0.06479113384484228,0.0985485103132162,0.051622418879056046,0.09090909090909093,0.13269351137074903,0.08105135818761686,0.09156971899063301,0.08812188114320278,0.08238150416597695,0.07909090909090909,0.14810495626822157,0.1884476534296029
Puducherry,0.8888888888888857,0.14253921683031323,0.14385255113508652,0.9119010819165378,0.14181062550273876,0.4517985611510791,Excess,0.9285714285714285,0.0,Jul,0.14070402250728473,0.319693094629156,0.04736440030557677,0.08849557522123894,0.17055510860820597,0.1472981431253912,0.144121851974046,0.1447714923830794,0.14841977922274305,0.14920267063951884,0.13611570247933882,0.15247813411078717,0.1444043321299639
Puducherry,1.0,0.09144481304282595,0.14385255113508652,0.22565687789799072,0.09177615198988778,0.4589928057553956,Normal,0.0,0.0,Jul,0.08899085641558094,0.0,0.1894576012223071,0.014011799410029498,0.08970233306516492,0.05946171500104319,0.09969207082371057,0.09330311010367011,0.09972780886133373,0.09485184572090714,0.08652892561983472,0.10379008746355685,0.0
